13.11.2023	13:37:58	63.899	-22.382	4.0 km	0.2	83.36	5.3 km W of Fagradalsfjall
13.11.2023	13:37:39	63.883	-22.388	4.2 km	1.2	99.0	5.6 km NNE of Grindavík
13.11.2023	13:37:34	63.904	-22.364	4.2 km	0.8	99.0	4.4 km W of Fagradalsfjall
13.11.2023	13:37:14	63.875	-22.395	3.5 km	0.5	90.01	4.6 km NNE of Grindavík
13.11.2023	13:36:24	63.859	-22.420	4.8 km	1.6	99.0	2.5 km NNE of Grindavík
13.11.2023	13:35:48	63.878	-22.393	5.1 km	1.2	99.0	5.0 km NNE of Grindavík
13.11.2023	13:34:58	63.814	-22.463	5.3 km	0.3	34.14	2.9 km SSW of Grindavík
13.11.2023	13:29:50	63.484	-22.272	1.1 km	1.7	49.8	40.3 km SSE of Grindavík
13.11.2023	13:27:06	63.917	-22.329	4.5 km	1.4	99.0	3.1 km WNW of Fagradalsfjall
13.11.2023	13:24:31	63.869	-22.408	2.8 km	0.6	99.0	3.7 km NNE of Grindavík
13.11.2023	13:23:24	63.854	-22.421	4.1 km	1.1	99.0	2.0 km NNE of Grindavík
13.11.2023	13:22:06	63.908	-22.073	7.7 km	0.2	32.33	2.3 km N of Krýsuvík
13.11.2023	13:21:07	63.881	-22.386	3.2 km	0.1	90.02	5.4 km NNE of Grindavík
13.11.2023	13:18:11	63.803	-22.493	6.5 km	0.4	51.55	4.7 km SSW of Grindavík
13.11.2023	13:17:15	63.861	-22.420	3.8 km	1.8	99.0	2.7 km NNE of Grindavík
13.11.2023	13:16:39	63.864	-22.416	5.0 km	1.8	90.04	3.1 km NNE of Grindavík
13.11.2023	13:15:22	63.841	-22.609	7.1 km	1.4	99.0	6.6 km NE of Reykjanestá
13.11.2023	13:13:53	63.812	-22.518	6.0 km	1.6	90.01	4.7 km SW of Grindavík
13.11.2023	13:13:25	63.929	-22.285	5.0 km	1.8	99.0	3.0 km N of Fagradalsfjall
13.11.2023	13:13:09	63.849	-22.439	5.5 km	0.6	90.03	1.1 km N of Grindavík
13.11.2023	13:10:25	63.855	-22.430	2.6 km	0.7	99.0	1.9 km NNE of Grindavík
13.11.2023	13:09:02	63.904	-22.362	3.7 km	0.6	99.0	4.3 km W of Fagradalsfjall
13.11.2023	13:05:29	63.783	-22.980	4.6 km	2.1	90.01	4.8 km NNW of Eldey
13.11.2023	13:04:48	63.824	-22.476	6.5 km	0.7	90.03	2.3 km SW of Grindavík
13.11.2023	13:02:50	63.863	-22.426	0.3 km	0.3	99.0	2.8 km NNE of Grindavík
13.11.2023	13:01:20	63.882	-22.390	5.5 km	1.1	99.0	5.4 km NNE of Grindavík
13.11.2023	12:55:39	63.848	-22.437	6.2 km	0.3	90.01	1.1 km NNE of Grindavík
13.11.2023	12:55:04	63.870	-22.413	5.3 km	0.3	90.03	3.8 km NNE of Grindavík
13.11.2023	12:53:22	63.887	-22.406	5.6 km	0.9	99.0	5.6 km NNE of Grindavík
13.11.2023	12:52:04	63.856	-22.430	0.0 km	1.1	99.0	2.0 km NNE of Grindavík
13.11.2023	12:51:49	63.776	-22.905	4.9 km	0.9	33.05	4.7 km NE of Eldey
13.11.2023	12:49:33	63.850	-22.429	4.4 km	1.2	99.0	1.4 km NNE of Grindavík
13.11.2023	12:49:09	63.843	-22.445	3.7 km	1.0	99.0	0.5 km NNW of Grindavík
13.11.2023	12:48:42	63.839	-22.442	4.8 km	1.4	99.0	0.0 km ENE of Grindavík
13.11.2023	12:47:07	63.860	-22.435	4.2 km	1.4	99.0	2.3 km N of Grindavík
13.11.2023	12:46:37	63.944	-21.986	5.7 km	1.3	90.05	7.4 km NNE of Krýsuvík
13.11.2023	12:46:21	63.954	-21.805	7.1 km	0.4	90.01	6.6 km SSE of Helgafell
13.11.2023	12:42:52	63.825	-22.467	4.4 km	1.1	99.0	1.9 km SW of Grindavík
13.11.2023	12:41:56	63.851	-22.433	2.8 km	1.0	99.0	1.4 km NNE of Grindavík
13.11.2023	12:41:48	64.402	-17.275	0.3 km	1.7	90.01	0.3 km SSW of Grímsfjall
13.11.2023	12:40:17	63.957	-21.815	7.2 km	0.7	90.02	6.2 km SSE of Helgafell
13.11.2023	12:37:59	63.838	-22.637	1.1 km	0.8	86.97	5.4 km NE of Reykjanestá
13.11.2023	12:37:35	63.469	-23.042	4.6 km	0.9	90.01	26.2 km SSE of Geirfugladrangur
13.11.2023	12:35:31	63.903	-23.927	1.1 km	2.1	90.01	40.1 km NW of Geirfugladrangur
13.11.2023	12:35:02	63.852	-22.433	3.4 km	1.0	99.0	1.6 km NNE of Grindavík
13.11.2023	12:34:01	63.830	-22.460	4.4 km	0.9	99.0	1.3 km SW of Grindavík
13.11.2023	12:33:07	63.978	-22.717	1.1 km	1.5	86.21	6.6 km S of Sandgerði
13.11.2023	12:32:05	63.836	-22.458	4.8 km	0.7	90.04	0.8 km WSW of Grindavík
13.11.2023	12:29:30	63.841	-22.426	4.5 km	0.8	99.0	0.8 km ENE of Grindavík
13.11.2023	12:29:06	63.877	-22.394	2.2 km	0.5	99.0	4.8 km NNE of Grindavík
13.11.2023	12:28:21	63.875	-22.394	4.2 km	1.3	99.0	4.6 km NNE of Grindavík
13.11.2023	12:27:45	63.857	-22.435	0.5 km	0.4	99.0	2.1 km N of Grindavík
13.11.2023	12:26:48	63.849	-22.437	5.2 km	0.3	90.01	1.2 km NNE of Grindavík
13.11.2023	12:26:23	63.880	-22.391	2.6 km	0.6	99.0	5.2 km NNE of Grindavík
13.11.2023	12:26:05	63.907	-22.355	5.2 km	1.8	99.0	4.0 km W of Fagradalsfjall
13.11.2023	12:21:33	63.838	-22.449	5.7 km	0.9	90.02	0.3 km WSW of Grindavík
13.11.2023	12:20:41	63.864	-22.408	4.0 km	1.2	99.0	3.2 km NNE of Grindavík
13.11.2023	12:19:39	63.946	-21.971	5.1 km	1.1	90.05	8.0 km NE of Krýsuvík
13.11.2023	12:14:17	63.869	-22.500	6.2 km	1.4	66.2	4.4 km NW of Grindavík
13.11.2023	12:08:51	63.847	-22.412	10.6 km	0.3	90.01	1.8 km ENE of Grindavík
13.11.2023	12:05:53	63.856	-22.495	4.5 km	1.7	99.0	3.2 km NW of Grindavík
13.11.2023	12:05:05	63.856	-22.426	2.4 km	0.5	99.0	2.1 km NNE of Grindavík
13.11.2023	12:04:35	63.867	-22.411	5.7 km	1.3	90.03	3.5 km NNE of Grindavík
13.11.2023	11:59:22	63.770	-23.021	9.2 km	1.8	90.05	4.5 km NW of Eldey
13.11.2023	11:56:42	63.838	-22.433	4.6 km	0.1	90.01	0.5 km E of Grindavík
13.11.2023	11:56:06	63.868	-22.408	2.5 km	0.9	99.0	3.7 km NNE of Grindavík
13.11.2023	11:54:55	63.838	-22.443	5.0 km	1.2	90.05	0.1 km S of Grindavík
13.11.2023	11:54:14	63.601	-22.904	23.5 km	1.0	46.29	15.0 km SSE of Eldeyjardrangur
13.11.2023	11:51:22	63.872	-22.560	3.9 km	0.3	90.01	6.8 km WNW of Grindavík
13.11.2023	11:46:38	63.947	-21.845	10.6 km	0.7	90.02	7.0 km S of Helgafell
13.11.2023	11:46:34	64.169	-21.816	1.1 km	0.6	90.01	1.3 km NW of Geldinganes
13.11.2023	11:44:24	63.872	-22.396	4.0 km	1.3	90.03	4.3 km NNE of Grindavík
13.11.2023	11:44:09	63.907	-22.359	5.1 km	0.4	90.01	4.2 km W of Fagradalsfjall
13.11.2023	11:43:50	63.916	-22.334	5.8 km	0.1	90.01	3.3 km WNW of Fagradalsfjall
13.11.2023	11:41:51	63.911	-22.066	5.3 km	0.8	90.02	2.6 km N of Krýsuvík
13.11.2023	11:37:05	63.866	-22.415	4.5 km	0.6	90.02	3.3 km NNE of Grindavík
13.11.2023	11:30:28	63.826	-23.281	1.1 km	0.7	80.3	14.8 km NNW of Geirfuglasker
13.11.2023	11:27:56	64.083	-22.596	1.1 km	0.2	38.21	7.0 km NNW of Helguvík
13.11.2023	11:27:19	63.792	-22.901	38.9 km	0.1	39.94	6.3 km NNE of Eldey
13.11.2023	11:27:02	63.828	-22.478	5.6 km	0.1	36.59	2.1 km SW of Grindavík
13.11.2023	11:16:23	64.191	-23.905	12.9 km	2.2	69.1	60.8 km WNW of Sandgerði
13.11.2023	11:13:57	63.848	-22.438	6.0 km	1.2	90.05	1.0 km NNE of Grindavík
13.11.2023	11:10:48	63.839	-22.451	5.4 km	0.3	78.72	0.4 km W of Grindavík
13.11.2023	11:10:06	63.858	-22.413	3.6 km	1.0	99.0	2.5 km NE of Grindavík
13.11.2023	11:06:19	63.877	-22.388	6.7 km	1.1	99.0	5.0 km NNE of Grindavík
13.11.2023	11:05:35	63.854	-22.431	3.5 km	0.9	99.0	1.7 km NNE of Grindavík
13.11.2023	11:01:51	63.856	-22.422	4.3 km	1.4	99.0	2.1 km NNE of Grindavík
13.11.2023	11:00:09	63.834	-22.433	8.7 km	1.3	99.0	0.7 km SE of Grindavík
13.11.2023	10:58:51	63.867	-22.410	3.5 km	1.5	99.0	3.5 km NNE of Grindavík
13.11.2023	10:52:17	63.799	-22.511	5.8 km	1.1	66.54	5.6 km SW of Grindavík
13.11.2023	10:51:05	63.878	-22.402	6.8 km	1.0	99.0	4.8 km NNE of Grindavík
13.11.2023	10:50:13	63.866	-22.406	4.5 km	1.3	99.0	3.5 km NNE of Grindavík
13.11.2023	10:47:12	63.916	-22.021	2.9 km	0.1	90.01	3.9 km NE of Krýsuvík
13.11.2023	10:42:17	63.869	-22.406	4.5 km	0.2	90.02	3.8 km NNE of Grindavík
13.11.2023	10:41:45	63.868	-22.403	4.7 km	1.4	90.03	3.8 km NNE of Grindavík
13.11.2023	10:39:52	63.880	-22.390	5.2 km	1.1	99.0	5.3 km NNE of Grindavík
13.11.2023	10:39:07	63.863	-22.422	3.4 km	1.0	99.0	2.8 km NNE of Grindavík
13.11.2023	10:34:06	63.854	-22.439	5.2 km	1.1	99.0	1.7 km N of Grindavík
13.11.2023	10:33:40	63.928	-22.015	5.1 km	0.9	87.88	5.1 km NNE of Krýsuvík
13.11.2023	10:33:21	63.975	-22.578	2.0 km	1.2	62.41	5.3 km S of Helguvík
13.11.2023	10:31:49	63.651	-23.435	69.1 km	1.3	90.01	7.9 km WSW of Geirfugladrangur
13.11.2023	10:31:05	63.939	-21.424	6.2 km	1.4	90.04	1.3 km W of Raufarhólshellir
13.11.2023	10:26:49	63.822	-22.466	5.1 km	1.3	90.04	2.2 km SSW of Grindavík
13.11.2023	10:22:21	63.754	-23.095	27.1 km	0.7	74.04	5.8 km WNW of Eldeyjardrangur
13.11.2023	10:20:18	63.853	-22.421	0.3 km	0.8	99.0	1.9 km NE of Grindavík
13.11.2023	10:18:57	63.927	-22.301	0.1 km	1.0	99.0	3.0 km NNW of Fagradalsfjall
13.11.2023	10:16:59	63.829	-22.460	4.4 km	1.0	99.0	1.4 km SW of Grindavík
13.11.2023	10:11:57	63.884	-22.381	3.7 km	0.1	90.01	5.6 km WSW of Fagradalsfjall
13.11.2023	10:06:04	63.904	-22.361	5.9 km	1.1	99.0	4.3 km W of Fagradalsfjall
13.11.2023	10:05:22	63.868	-22.441	1.9 km	0.2	83.46	3.2 km N of Grindavík
13.11.2023	10:00:17	63.936	-22.079	4.6 km	0.1	57.69	4.6 km E of Keilir
13.11.2023	09:51:52	63.576	-23.092	1.1 km	1.1	90.01	14.6 km SSE of Geirfuglasker
13.11.2023	09:50:21	63.880	-22.394	5.1 km	1.1	99.0	5.2 km NNE of Grindavík
13.11.2023	09:48:50	63.868	-22.408	7.2 km	0.9	99.0	3.6 km NNE of Grindavík
13.11.2023	09:47:49	63.899	-22.368	5.4 km	1.2	99.0	4.6 km W of Fagradalsfjall
13.11.2023	09:46:36	63.743	-23.090	10.3 km	1.5	99.0	5.2 km WNW of Eldeyjardrangur
13.11.2023	09:46:03	63.849	-22.436	4.1 km	1.2	99.0	1.2 km NNE of Grindavík
13.11.2023	09:45:35	63.935	-22.009	4.3 km	0.8	99.0	5.9 km NNE of Krýsuvík
13.11.2023	09:43:12	63.851	-22.437	5.5 km	1.8	99.0	1.4 km NNE of Grindavík
13.11.2023	09:42:48	63.880	-22.391	3.5 km	0.8	99.0	5.3 km NNE of Grindavík
13.11.2023	09:42:34	63.863	-22.415	3.6 km	1.1	99.0	3.0 km NNE of Grindavík
13.11.2023	09:40:45	63.848	-22.436	3.6 km	1.6	99.0	1.0 km NNE of Grindavík
13.11.2023	09:39:23	63.915	-22.340	0.5 km	0.5	99.0	3.5 km WNW of Fagradalsfjall
13.11.2023	09:37:53	63.905	-22.358	5.4 km	0.9	99.0	4.1 km W of Fagradalsfjall
13.11.2023	09:35:46	63.840	-22.444	3.7 km	1.2	99.0	0.2 km NNW of Grindavík
13.11.2023	09:34:26	63.925	-22.018	5.4 km	1.3	90.04	4.8 km NNE of Krýsuvík
13.11.2023	09:34:04	63.868	-22.406	4.2 km	0.3	90.02	3.7 km NNE of Grindavík
13.11.2023	09:29:31	63.875	-22.411	5.1 km	1.9	90.06	4.3 km NNE of Grindavík
13.11.2023	09:28:59	63.833	-22.458	5.3 km	1.8	90.08	1.0 km SW of Grindavík
13.11.2023	09:26:16	63.845	-22.437	5.4 km	1.1	90.04	0.7 km NNE of Grindavík
13.11.2023	09:17:53	63.864	-22.413	5.1 km	2.2	99.0	3.1 km NNE of Grindavík
13.11.2023	09:13:13	63.823	-22.470	6.2 km	0.6	90.01	2.2 km SW of Grindavík
13.11.2023	09:10:57	63.862	-22.423	1.6 km	0.4	99.0	2.8 km NNE of Grindavík
13.11.2023	09:07:25	63.907	-22.346	3.5 km	0.7	99.0	3.6 km W of Fagradalsfjall
13.11.2023	09:05:20	63.859	-22.411	3.8 km	1.1	99.0	2.7 km NE of Grindavík
13.11.2023	09:03:39	63.848	-22.433	4.7 km	0.4	90.01	1.1 km NNE of Grindavík
13.11.2023	09:02:23	63.837	-22.750	1.1 km	0.3	49.71	4.6 km NNW of Reykjanestá
13.11.2023	08:56:14	63.865	-22.417	5.5 km	0.8	90.02	3.2 km NNE of Grindavík
13.11.2023	08:54:24	63.894	-22.372	4.6 km	1.1	99.0	4.9 km W of Fagradalsfjall
13.11.2023	08:53:41	63.826	-22.472	6.0 km	0.3	90.02	2.0 km SW of Grindavík
13.11.2023	08:53:10	63.888	-22.348	1.1 km	1.2	90.02	4.0 km WSW of Fagradalsfjall
13.11.2023	08:52:21	63.796	-22.416	7.8 km	0.8	90.01	4.9 km SSE of Grindavík
13.11.2023	08:48:20	63.766	-22.508	1.1 km	0.1	65.0	8.7 km SSW of Grindavík
13.11.2023	08:42:21	63.848	-22.437	5.7 km	1.3	90.03	1.1 km NNE of Grindavík
13.11.2023	08:41:42	63.859	-22.426	6.0 km	0.4	90.01	2.4 km NNE of Grindavík
13.11.2023	08:38:24	63.864	-22.442	3.0 km	0.5	90.01	2.8 km N of Grindavík
13.11.2023	08:33:02	63.846	-22.425	5.1 km	0.7	90.01	1.2 km NE of Grindavík
13.11.2023	08:30:55	63.626	-22.677	4.6 km	0.5	46.33	18.9 km SE of Eldey
13.11.2023	08:29:50	63.821	-22.486	5.4 km	1.8	99.0	2.9 km SW of Grindavík
13.11.2023	08:29:17	63.861	-22.428	0.1 km	0.5	99.0	2.5 km NNE of Grindavík
13.11.2023	08:27:21	63.859	-22.431	0.1 km	0.5	99.0	2.3 km NNE of Grindavík
13.11.2023	08:24:43	63.916	-22.045	3.7 km	0.9	90.02	3.3 km NNE of Krýsuvík
13.11.2023	08:20:36	63.875	-22.506	0.0 km	0.7	99.0	5.1 km NW of Grindavík
13.11.2023	08:17:28	63.865	-22.414	5.5 km	1.4	90.05	3.2 km NNE of Grindavík
13.11.2023	08:14:13	63.751	-22.611	0.6 km	0.3	49.8	7.2 km SE of Reykjanestá
13.11.2023	08:11:34	63.872	-22.418	3.8 km	2.2	90.09	3.9 km NNE of Grindavík
13.11.2023	08:09:59	63.915	-22.331	2.5 km	1.4	99.0	3.1 km WNW of Fagradalsfjall
13.11.2023	08:09:28	63.852	-22.430	3.8 km	1.0	99.0	1.6 km NNE of Grindavík
13.11.2023	08:05:58	63.958	-21.937	5.7 km	0.1	90.02	7.2 km SW of Helgafell
13.11.2023	08:02:15	63.891	-22.353	1.1 km	0.6	90.02	4.1 km WSW of Fagradalsfjall
13.11.2023	08:00:52	63.948	-22.175	1.1 km	0.2	57.71	0.7 km N of Keilir
13.11.2023	07:57:25	63.951	-21.962	6.7 km	1.2	90.02	8.5 km SW of Helgafell
13.11.2023	07:56:00	63.860	-22.495	2.9 km	0.9	90.01	3.5 km NW of Grindavík
13.11.2023	07:53:58	63.907	-22.612	1.0 km	0.2	32.75	11.2 km NW of Grindavík
13.11.2023	07:53:43	63.911	-22.020	9.0 km	0.1	77.29	3.4 km NE of Krýsuvík
13.11.2023	07:53:11	63.847	-22.438	4.8 km	0.7	90.01	0.9 km NNE of Grindavík
13.11.2023	07:53:00	63.920	-22.041	5.4 km	1.0	90.01	3.8 km NNE of Krýsuvík
13.11.2023	07:50:40	63.896	-22.385	1.1 km	0.4	90.01	5.5 km W of Fagradalsfjall
13.11.2023	07:49:03	63.875	-22.404	2.5 km	0.5	99.0	4.4 km NNE of Grindavík
13.11.2023	07:48:42	63.850	-22.431	4.3 km	1.4	99.0	1.4 km NNE of Grindavík
13.11.2023	07:45:47	63.823	-22.475	5.7 km	1.6	99.0	2.3 km SW of Grindavík
13.11.2023	07:43:44	63.865	-22.420	1.7 km	0.8	99.0	3.1 km NNE of Grindavík
13.11.2023	07:42:53	63.939	-22.088	5.2 km	1.3	99.0	4.1 km E of Keilir
13.11.2023	07:41:00	63.863	-22.416	3.5 km	1.0	99.0	3.0 km NNE of Grindavík
13.11.2023	07:39:57	63.929	-21.444	9.0 km	0.5	88.15	2.6 km WSW of Raufarhólshellir
13.11.2023	07:38:44	63.830	-22.472	5.2 km	1.4	99.0	1.7 km SW of Grindavík
13.11.2023	07:37:42	63.943	-22.085	5.0 km	2.3	99.0	4.2 km E of Keilir
13.11.2023	07:31:07	63.852	-22.434	5.5 km	1.2	90.03	1.5 km NNE of Grindavík
13.11.2023	07:27:52	64.311	-23.162	5.9 km	1.5	83.8	37.7 km NW of Sandgerði
13.11.2023	07:26:42	63.750	-22.482	1.1 km	0.2	36.63	10.1 km S of Grindavík
13.11.2023	07:16:26	63.872	-22.405	3.6 km	0.2	90.01	4.1 km NNE of Grindavík
13.11.2023	07:15:31	63.874	-22.397	4.0 km	0.7	90.01	4.5 km NNE of Grindavík
13.11.2023	07:09:25	63.679	-22.907	1.1 km	0.4	68.9	7.0 km SE of Eldeyjardrangur
13.11.2023	07:09:00	63.831	-22.459	4.7 km	1.4	99.0	1.2 km SW of Grindavík
13.11.2023	07:05:39	63.909	-22.347	5.7 km	0.9	99.0	3.7 km WNW of Fagradalsfjall
13.11.2023	07:05:17	63.881	-22.392	3.2 km	0.1	90.01	5.3 km NNE of Grindavík
13.11.2023	07:04:35	63.869	-22.402	3.3 km	0.4	90.01	3.9 km NNE of Grindavík
13.11.2023	07:02:21	63.873	-22.410	2.1 km	0.2	90.02	4.1 km NNE of Grindavík
13.11.2023	07:00:44	63.865	-22.409	4.2 km	1.4	90.02	3.3 km NNE of Grindavík
13.11.2023	06:59:59	63.838	-22.452	5.3 km	1.2	90.07	0.5 km WSW of Grindavík
13.11.2023	06:56:48	63.940	-22.076	5.0 km	0.3	72.68	4.7 km E of Keilir
13.11.2023	06:51:35	63.865	-22.425	4.3 km	2.1	90.06	3.0 km NNE of Grindavík
13.11.2023	06:45:28	63.931	-21.913	6.5 km	1.2	90.03	8.9 km ENE of Krýsuvík
13.11.2023	06:43:25	63.809	-22.511	6.6 km	1.3	90.04	4.7 km SW of Grindavík
13.11.2023	06:40:52	63.829	-22.458	5.7 km	1.0	90.04	1.3 km SW of Grindavík
13.11.2023	06:40:24	63.847	-22.462	4.6 km	0.1	90.01	1.3 km NW of Grindavík
13.11.2023	06:38:41	63.837	-22.462	6.1 km	1.5	90.03	1.0 km WSW of Grindavík
13.11.2023	06:37:31	63.940	-21.982	3.7 km	0.3	90.01	7.1 km NE of Krýsuvík
13.11.2023	06:35:23	63.835	-22.451	5.2 km	0.3	90.01	0.6 km SW of Grindavík
13.11.2023	06:30:15	63.848	-22.420	3.5 km	0.3	90.01	1.5 km NE of Grindavík
13.11.2023	06:28:28	63.750	-23.019	9.7 km	2.5	90.03	2.6 km NNW of Eldeyjardrangur
13.11.2023	06:28:03	63.751	-23.047	9.6 km	2.3	90.02	3.7 km NW of Eldeyjardrangur
13.11.2023	06:26:19	63.836	-22.455	5.6 km	0.7	90.03	0.7 km WSW of Grindavík
13.11.2023	06:22:50	63.867	-22.411	5.3 km	0.9	90.01	3.5 km NNE of Grindavík
13.11.2023	06:21:36	63.864	-22.414	4.5 km	1.4	90.03	3.1 km NNE of Grindavík
13.11.2023	06:20:26	63.671	-23.154	1.1 km	1.8	48.38	3.9 km SE of Geirfuglasker
13.11.2023	06:18:23	63.823	-22.448	4.3 km	0.6	90.02	1.8 km S of Grindavík
13.11.2023	06:16:34	63.725	-23.932	41.7 km	1.0	35.88	26.8 km NNW of Eldeyjarboði
13.11.2023	06:15:03	63.874	-22.529	2.6 km	1.1	90.01	5.8 km NW of Grindavík
13.11.2023	06:14:53	63.528	-23.456	1.1 km	2.6	90.01	17.8 km ENE of Eldeyjarboði
13.11.2023	06:13:25	63.767	-23.020	10.2 km	2.4	90.05	4.2 km NW of Eldey
13.11.2023	06:12:40	64.321	-23.962	1.1 km	2.3	90.01	66.3 km S of Hellissandur
13.11.2023	06:00:23	63.815	-22.491	6.0 km	0.6	90.01	3.6 km SW of Grindavík
13.11.2023	05:57:34	63.949	-22.086	5.2 km	1.7	90.09	4.3 km ENE of Keilir
13.11.2023	05:55:45	63.962	-23.545	1.1 km	1.1	60.05	33.8 km NNW of Geirfuglasker
13.11.2023	05:54:57	63.261	-22.661	1.1 km	1.6	90.01	54.6 km SSE of Eldeyjardrangur
13.11.2023	05:53:46	63.877	-22.391	5.5 km	0.8	90.03	4.9 km NNE of Grindavík
13.11.2023	05:53:23	63.818	-22.476	6.3 km	1.1	90.02	2.8 km SW of Grindavík
13.11.2023	05:50:10	63.958	-22.411	4.0 km	0.2	90.01	9.1 km NW of Fagradalsfjall
13.11.2023	05:48:13	63.753	-23.030	9.6 km	2.0	90.04	3.2 km NW of Eldeyjardrangur
13.11.2023	05:45:32	63.880	-22.402	4.6 km	1.4	90.07	5.0 km NNE of Grindavík
13.11.2023	05:45:12	63.879	-22.393	4.7 km	1.1	90.03	5.1 km NNE of Grindavík
13.11.2023	05:42:10	63.882	-22.383	3.1 km	0.3	90.01	5.6 km NNE of Grindavík
13.11.2023	05:41:05	63.880	-22.381	3.5 km	1.8	90.02	5.5 km NNE of Grindavík
13.11.2023	05:40:32	63.752	-23.037	10.0 km	2.8	90.07	3.4 km NW of Eldeyjardrangur
13.11.2023	05:35:48	63.838	-22.454	3.8 km	0.2	67.66	0.6 km W of Grindavík
13.11.2023	05:35:25	63.780	-23.029	12.1 km	2.2	90.02	5.5 km NW of Eldey
13.11.2023	05:34:25	63.803	-22.476	9.4 km	0.2	47.15	4.3 km SSW of Grindavík
13.11.2023	05:33:55	63.771	-22.989	11.2 km	2.7	90.02	3.7 km NNW of Eldey
13.11.2023	05:33:09	63.835	-22.397	7.9 km	1.1	54.43	2.3 km E of Grindavík
13.11.2023	05:31:29	63.774	-23.020	9.3 km	1.9	90.01	4.8 km NW of Eldey
13.11.2023	05:30:14	63.838	-22.444	5.9 km	0.3	90.02	0.1 km SW of Grindavík
13.11.2023	05:28:21	63.873	-22.415	5.6 km	1.1	90.05	4.0 km NNE of Grindavík
13.11.2023	05:27:40	63.705	-23.813	1.1 km	2.1	63.19	23.9 km N of Eldeyjarboði
13.11.2023	05:26:21	63.843	-22.463	2.4 km	1.6	90.07	1.1 km WNW of Grindavík
13.11.2023	05:25:06	63.880	-22.379	4.4 km	1.4	90.03	5.5 km NE of Grindavík
13.11.2023	05:18:33	63.869	-22.401	4.1 km	1.1	90.04	3.9 km NNE of Grindavík
13.11.2023	05:17:23	63.610	-22.647	48.7 km	0.1	33.11	21.2 km SE of Eldey
13.11.2023	05:11:48	63.896	-22.378	6.5 km	0.1	90.02	5.1 km W of Fagradalsfjall
13.11.2023	05:01:07	63.825	-22.465	5.1 km	0.5	90.01	1.9 km SW of Grindavík
13.11.2023	05:00:31	63.852	-22.432	2.9 km	0.7	99.0	1.5 km NNE of Grindavík
13.11.2023	05:00:13	63.820	-22.476	5.5 km	0.6	59.17	2.7 km SW of Grindavík
13.11.2023	04:56:44	63.957	-23.271	1.1 km	1.1	90.01	28.5 km NNW of Eldey
13.11.2023	04:56:11	64.113	-23.329	8.0 km	1.6	44.58	31.6 km WNW of Sandgerði
13.11.2023	04:49:22	63.847	-22.450	1.8 km	0.7	99.0	1.0 km NNW of Grindavík
13.11.2023	04:48:53	63.823	-22.467	6.3 km	0.8	99.0	2.1 km SW of Grindavík
13.11.2023	04:48:13	63.912	-22.349	0.6 km	2.3	99.0	3.8 km WNW of Fagradalsfjall
13.11.2023	04:46:50	63.850	-22.433	2.8 km	1.0	99.0	1.4 km NNE of Grindavík
13.11.2023	04:46:14	63.878	-22.391	3.3 km	0.8	99.0	5.1 km NNE of Grindavík
13.11.2023	04:44:15	63.855	-22.434	6.1 km	0.1	90.03	1.8 km NNE of Grindavík
13.11.2023	04:43:48	63.862	-22.419	1.1 km	0.1	99.0	2.8 km NNE of Grindavík
13.11.2023	04:42:32	63.740	-23.018	8.0 km	2.3	90.06	1.8 km NW of Eldeyjardrangur
13.11.2023	04:41:47	63.848	-22.439	6.0 km	1.2	90.04	1.0 km N of Grindavík
13.11.2023	04:41:26	63.822	-22.476	3.8 km	0.3	79.25	2.5 km SW of Grindavík
13.11.2023	04:40:52	63.812	-22.497	7.1 km	0.4	71.98	4.0 km SW of Grindavík
13.11.2023	04:39:28	63.842	-22.449	5.8 km	0.9	90.01	0.5 km NW of Grindavík
13.11.2023	04:38:45	63.911	-22.353	5.9 km	0.3	90.02	4.0 km WNW of Fagradalsfjall
13.11.2023	04:37:25	63.865	-22.414	5.4 km	1.4	90.04	3.2 km NNE of Grindavík
13.11.2023	04:36:41	63.872	-22.398	2.5 km	0.2	90.01	4.3 km NNE of Grindavík
13.11.2023	04:35:27	63.740	-23.001	10.8 km	2.1	90.04	1.2 km NNW of Eldeyjardrangur
13.11.2023	04:23:45	64.009	-21.677	7.1 km	1.1	90.04	3.2 km NNW of Bláfjallaskáli
13.11.2023	04:22:50	63.861	-22.420	5.3 km	1.4	90.04	2.7 km NNE of Grindavík
13.11.2023	04:21:51	63.750	-22.619	41.1 km	0.1	90.01	7.0 km SE of Reykjanestá
13.11.2023	04:21:41	63.548	-24.173	5.6 km	1.1	90.01	19.3 km WNW of Eldeyjarboði
13.11.2023	04:20:34	63.582	-22.835	1.1 km	0.6	39.34	18.1 km SSE of Eldeyjardrangur
13.11.2023	04:19:04	63.734	-22.763	7.8 km	2.7	90.09	7.9 km SSW of Reykjanestá
13.11.2023	04:18:12	63.675	-23.050	9.0 km	0.4	39.78	6.8 km SSW of Eldeyjardrangur
13.11.2023	04:10:07	63.879	-22.387	4.1 km	0.7	90.02	5.2 km NNE of Grindavík
13.11.2023	04:05:28	63.291	-22.916	5.1 km	1.4	50.41	46.8 km SSE of Geirfugladrangur
13.11.2023	04:04:50	63.933	-22.288	5.2 km	1.4	90.04	3.5 km NNW of Fagradalsfjall
13.11.2023	04:01:44	63.765	-23.018	9.3 km	2.4	90.06	4.0 km NW of Eldey
13.11.2023	03:56:11	63.937	-21.982	4.3 km	0.1	90.01	6.9 km NE of Krýsuvík
